Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
0,1,1,-1244.065857,820.507559,0.000000,NULL,NULL,NULL,NULL,NULL,-3.339148,2.202292,174.570000
0,1,1,1221.249494,854.097292,0.000000,NULL,NULL,NULL,NULL,NULL,3.277908,2.292449,174.570000
0,1,1,-212.462326,1475.056701,0.000000,NULL,NULL,NULL,NULL,NULL,-0.570262,3.959142,174.570000
0,1,1,129.122684,-1096.748080,0.000000,NULL,NULL,NULL,NULL,NULL,0.467699,-3.972563,174.570000
0,1,1,-1095.025369,-142.998110,0.000000,NULL,NULL,NULL,NULL,NULL,-3.966323,-0.517958,174.570000
0,1,1,-310.460886,1059.784439,0.000000,NULL,NULL,NULL,NULL,NULL,-1.124529,3.838676,174.570000
0,1,1,-798.421713,1258.354194,0.000000,NULL,NULL,NULL,NULL,NULL,-2.143012,3.377499,174.570000
0,1,1,777.730136,784.005646,0.000000,NULL,NULL,NULL,NULL,NULL,2.817039,2.839770,174.570000
0,1,1,1286.911485,751.526007,0.000000,NULL,NULL,NULL,NULL,NULL,3.454148,2.017141,174.570000
0,1,1,-857.707011,-695.605996,0.000000,NULL,NULL,NULL,NULL,NULL,-3.106725,-2.519575,174.570000
0,1,1,-1221.249494,854.097292,0.000000,NULL,NULL,NULL,NULL,NULL,-3.277908,2.292449,174.570000
0,1,1,-129.122684,-1096.748080,0.000000,NULL,NULL,NULL,NULL,NULL,-0.467699,-3.972563,174.570000
0,1,1,-108.937835,-1098.936562,0.000000,NULL,NULL,NULL,NULL,NULL,-0.394587,-3.980490,174.570000
0,1,1,567.826357,-947.154817,0.000000,NULL,NULL,NULL,NULL,NULL,2.056740,-3.430717,174.570000
0,1,1,550.317543,-957.433873,0.000000,NULL,NULL,NULL,NULL,NULL,1.993321,-3.467949,174.570000
0,1,1,1067.616560,-282.354210,0.000000,NULL,NULL,NULL,NULL,NULL,3.867045,-1.022723,174.570000
0,1,1,894.750232,-647.264274,0.000000,NULL,NULL,NULL,NULL,NULL,3.240901,-2.344475,174.570000
0,1,1,-550.317543,-957.433873,0.000000,NULL,NULL,NULL,NULL,NULL,-1.993321,-3.467949,174.570000
0,1,1,-332.196375,1452.782874,0.000000,NULL,NULL,NULL,NULL,NULL,-0.891635,3.899357,174.570000
0,1,1,332.196375,1452.782874,0.000000,NULL,NULL,NULL,NULL,NULL,0.891635,3.899357,174.570000
0,1,1,832.408928,1236.134251,0.000000,NULL,NULL,NULL,NULL,NULL,2.234236,3.317859,174.570000
0,1,1,1057.255211,318.967768,0.000000,NULL,NULL,NULL,NULL,NULL,3.829515,1.155342,174.570000
0,1,1,108.937835,-1098.936562,0.000000,NULL,NULL,NULL,NULL,NULL,0.394587,-3.980490,174.570000
0,1,1,-151.793612,1093.840810,0.000000,NULL,NULL,NULL,NULL,NULL,-0.549816,3.962033,174.570000
0,1,1,-777.730136,784.005646,0.000000,NULL,NULL,NULL,NULL,NULL,-2.817039,2.839770,174.570000
0,1,1,151.793612,1093.840810,0.000000,NULL,NULL,NULL,NULL,NULL,0.549816,3.962033,174.570000
0,1,1,-832.408928,1236.134251,0.000000,NULL,NULL,NULL,NULL,NULL,-2.234236,3.317859,174.570000
0,1,1,-1286.911485,751.526007,0.000000,NULL,NULL,NULL,NULL,NULL,-3.454148,2.017141,174.570000
0,1,1,-567.826357,-947.154817,0.000000,NULL,NULL,NULL,NULL,NULL,-2.056740,-3.430717,174.570000
0,1,1,1089.448800,180.638674,0.000000,NULL,NULL,NULL,NULL,NULL,3.946124,0.654297,174.570000
0,1,1,-1067.616560,-282.354210,0.000000,NULL,NULL,NULL,NULL,NULL,-3.867045,-1.022723,174.570000
